,ACC_1,ACC_2,ACC_3,BVP_1,EDA_1,HR_1,TEMP_1
19719,-43.95534045677553,5.14519,53.30548110624869,-5.207106743741726,0.18383959108299688,66.15,29.89
19720,-22.88150993832238,3.16753,56.22842123383319,-1.1824984274126815,0.16703657156154095,87.38,30.92
19721,-0.14617374914605197,0.85909,-0.85336807689767,-0.13023306101091292,0.024262773452237884,120.25,23.43
19722,-46.3936662648644,1.33834,28.5412321007387,-1.4893691091872294,0.18277939942918325,67.11,29.82
19723,40.56978219728857,0.38395,-62.59038059707769,-0.22466728346006618,0.026566500846487585,111.81,23.65
19724,-60.44491314949574,4.26221,14.06021393268861,-4.173130839765469,0.1931164997234749,93.04,29.62
19725,62.2107684350207,0.44942,-63.21536502011204,0.09299564128961825,0.023799972601934442,111.7,23.0
19726,-2.912600486623962,-55.6954,-62.20505515164109,-0.3003239301939259,0.02349076435393212,117.95,21.87
19727,35.950569432989,-3.93162,37.86831123207738,-0.16133030503954288,0.15454632168004037,70.17,30.73
19728,62.42443331243952,0.78545,-63.08883602952034,-0.04646852070469608,0.02424791213062344,124.06,22.84
19729,-60.111657450372945,61.99924,43.87046439082058,3.3740653866043564,0.18318192321351268,113.07,30.46
19730,-49.343345275833606,2.85242,33.34054581834264,-3.420993868335283,0.1717327436689521,102.77,29.99
19731,-0.048667414146132515,0.42807,-62.81859013896219,-0.013971763673674182,0.025417180991930546,118.18,22.95
19732,29.879647538577494,1.34044,-62.98263118346079,-0.0689354263591027,0.024676711604370537,130.33,22.73
19733,28.847935821363635,-54.81216,-1.60373471929749,-0.25076618471113254,0.024761880467256175,113.79,22.6
19734,37.360158555983205,-0.07952,-63.16036365936257,-0.08945989576765002,0.02586025774636986,112.33,22.73
19735,1.2082029349608265,-57.45109,-62.73515139583321,-0.27391098709666084,0.02481470820117891,108.44,24.09
19736,-28.388403378889635,0.90248,53.37497460513259,16.167021125745006,0.025181199368611615,70.75,20.75
19737,-25.921439368592235,3.48167,55.55884684181832,-5.422040917588313,0.18839225701665813,91.31,30.14
19738,27.910548420750963,0.16744,-1.15145968433823,0.014421964297626176,0.024462682514402312,114.68,22.85
19739,38.18243103977585,0.87284,-63.59455537882897,-0.45628163060505184,0.02592623335734712,104.16,22.73
19740,14.710665753817924,0.29972,36.72510131243684,5.600665228335645,0.025458449455116675,100.25,30.69
19741,-5.1260767290551925,0.28776,-62.59203065022523,-0.09269516055448968,0.024254363193683372,109.98,23.57
19742,-50.46590838969275,1.50431,30.06026982509756,-6.408752632605765,0.1801921051751594,88.21,30.77
19743,28.928307054397525,-56.70568,-63.11102656818632,0.1182570875336218,0.0244424031842207,110.13,22.73
19744,62.613787738818765,23.08232,8.29893276886844,-0.020883170593314678,0.022254055824928502,111.84,30.87
19745,-61.722402585386,3.81191,-10.55021003177189,2.9803771095177445,0.15302746285460284,104.31,29.72
19746,30.304872193886474,1.25957,-62.17937183705166,0.29831231149132004,0.023939207680696465,113.03,23.01
19747,28.906898631551613,-57.99831,35.85536215336588,-0.3877378305144615,0.027246590493659975,123.01,18.71
19748,-23.371873036234625,5.42752,52.22549106754337,-9.341014765030804,0.17792111903044847,80.77,29.75
19749,0.7255165233887935,0.97089,-62.61424092710618,0.09400826061610616,0.025159638462026568,111.64,22.84
19750,-30.037948897472635,-33.86815,55.70073682776968,-19.906070304874632,0.025198799936212966,108.7,29.85
19751,-43.60492553916073,5.76578,9.34411264636379,-0.4542514502412247,0.11993164790422216,106.28,20.99
19752,0.5759518232730607,-55.35097,4.67322876561587,-0.24478998138615854,0.024690695479113633,120.14,21.42
19753,0.25060924736524726,0.32773,35.07453798579802,-0.20059800734378846,0.023750258521385376,139.64,21.45
19754,-23.207753322973904,-7.5893,40.91137347045586,-1.871343074262057,0.20711805203282374,71.71,19.16
19755,-63.12818575548467,2.50094,40.5324246498306,-0.04191106291200336,0.18878500143786864,95.36,30.69
19756,36.613657928092074,0.64528,0.3757390315995,-0.07896373301345891,0.025450840239542975,129.24,22.96
19757,26.79422390735199,1.25388,-61.2899200920691,0.09749418258694938,0.02381986093585568,109.2,22.98
19758,-63.56192817112815,5.51547,-25.41002337466737,-25.464774098574306,0.20216728722462798,110.76,22.15
19759,38.89126594374008,-0.18425,-8.87313370013893,0.0003810146883163222,0.027575760044618394,109.76,22.74
19760,-25.434828010239386,2.87473,22.90829280164388,-8.433501002580478,0.20870416401039923,66.63,30.2
19761,-61.188892954939256,-10.47808,-12.82818230293432,8.76104222215626,0.19923910680310306,74.47,31.19
19762,-59.52208242367757,3.25003,-6.00721462015018,-0.637942697340149,0.18597021262517469,113.65,29.73
19763,1.4769821527203475,0.55069,-63.18583516423636,0.11071534884965482,0.02379943803447968,109.45,23.35
19764,60.15734677357248,-56.8129,-61.64126938135947,-0.17013150127750348,0.0257634375932527,133.56,23.79
19765,-1.502230914865557,-57.57413,-62.7412086942295,-0.10726869428588476,0.023432780872775585,113.6,23.75
19766,-46.34588057458094,5.321,57.46178046283006,-1.9500950264184884,0.16122977534541344,99.68,29.89
19767,-30.4418257455565,4.6921,43.47818375001165,-0.5710950937336978,0.1681213545458719,96.45,30.75
19768,-2.7080191622525627,36.63483,-30.88088443201428,0.0759261389035351,0.024654391912188794,107.97,21.25
19769,28.60451923358869,-0.23614,-62.46192244519101,0.2250850042659917,0.023799230326736455,110.43,22.04
19770,-61.27378303701127,-6.72397,-11.98991816572584,-2.758696007716303,0.17926356714085742,87.29,23.68
19771,28.28734987127696,0.47618,-1.9476820507947,-0.12818814369297687,0.023089540190194168,109.73,24.94
19772,27.60452931442673,-0.47441,-61.10541226090369,0.2164644935720598,0.02616499196496487,129.78,22.79
19773,1.8789617026058543,1.02874,-63.14777597072569,-0.12074814869836813,0.02345875784918645,105.75,23.43
19774,0.47260612772470445,0.25168,7.79030724446393,-0.03292176782943458,0.024860616028674124,117.22,19.66
19775,-2.7499909749439424,1.44319,-1.37556062323786,0.200982194252545,0.025370692529504444,109.22,22.63
19776,2.0192334326410357,0.44191,15.95329709391118,-2.2904041878310393,0.025605826989147824,72.09,29.83
19777,-0.43190871749561044,0.57845,-62.65935322464673,0.17165866921448492,0.024843518183049692,113.24,23.58
19778,-46.594494797573915,-2.56546,25.62546127726169,-1.8893195409483354,0.18313681676093513,101.57,29.69
19779,-61.83635567074407,3.76629,50.86328084540766,-10.489879614319323,0.18370953949626578,91.98,30.7
19780,-27.002463262983845,-4.86073,33.32071558485147,-9.311958978997401,0.16039584700000395,111.92,23.92
19781,-39.23086649560593,4.51999,39.93191975890998,-2.381207880774197,0.1768909037236915,101.68,30.03
19782,35.25574895061676,0.2303,3.1037833609919,-0.24404479375515836,0.024407196837201797,105.6,30.87
19783,-50.80542593239613,17.83803,42.16804264983088,-0.8044572883945252,0.2144285852558569,125.99,30.69
19784,-36.427642813717384,-57.65791,-63.12020714004026,-0.13661294166906054,0.023804812573360732,120.37,22.91
19785,-58.71055026636654,-43.35253,55.38675287875844,-5.8083528741201,0.19420478367162103,65.05,29.9
19786,-62.37827097916305,-35.94735,10.66061169542177,0.12222583258276122,0.024220751947457406,118.24,23.54
19787,3.301847606601734,38.6829,-62.73546991697284,0.03181369631417114,0.026085932324838586,126.07,22.78
19788,-1.1579050743624466,0.49814,-63.0946433422457,-0.06701390531230089,0.02302394426065859,109.44,23.6
19789,-0.5373160709627665,0.95849,-62.65254680299147,0.08592392169479388,0.02521283154895548,127.19,23.67
19790,-62.866637782545524,2.60132,27.79948132380227,2.122899940785768,0.202096311351422,85.72,29.44
19791,-60.881577734202715,-16.27564,-10.7422219692225,0.3652063390412503,0.2083365751215778,106.46,30.01
19792,-43.98328547727586,2.12675,-13.8235195333078,-1.003262999932038,0.18455738124110646,108.56,29.93
19793,-0.22528978829853763,62.38638,-63.26916164286916,-0.31096108808680023,0.025026663287766416,106.05,21.32
19794,-60.93386604129886,-5.77404,15.94600391441878,2.811303227392848,0.1878416900043207,86.68,30.64
19795,1.4272315488414673,2.69833,-1.55919074749009,0.0384254970723719,0.02486616669771765,121.19,23.4
19796,-2.3448202213641935,1.08384,-0.84276670751088,-0.10944269517551235,0.023229099704063727,126.62,22.94
19797,-2.0214849152097236,0.70517,-62.40764558024448,-0.084689521167219,0.023442338315397167,127.69,22.99
19798,-31.833966923041334,2.36442,-10.22721150145796,22.788223382271774,0.17311288126689828,104.21,19.5
19799,4.192058536507297,1.07018,-45.75372073699391,-0.2696264229198986,0.02444395568125752,109.35,24.5
19800,-44.84019732579994,5.03257,52.68075226629117,-1.6704388905671126,0.20302208206378808,71.52,30.68
19801,-24.875726124350997,3.07845,58.70933656894057,-3.108263256390229,0.16503121946200006,86.07,30.92
19802,28.83860262729489,3.07247,29.29946634478678,71.91226688987481,0.16485163908899478,115.28,22.71
19803,63.71875,-53.17323,-0.68181442871542,-0.1234001248475988,0.025920760102445803,102.19,22.71
19804,30.845371718027597,0.33765,-63.25014455242083,-0.23657447909574347,0.024528395690860207,124.43,19.46
19805,-21.34975425135913,-9.3256,28.77103033733558,-0.9960871160132743,0.1969975882182805,98.0,29.85
19806,-37.019572771636106,5.59778,35.14673599401912,-0.2593231544271973,0.18167056517380512,102.63,30.18
19807,-0.7043183766048546,1.42873,-61.86516381458716,-0.026981543108950266,0.024680554948092823,110.15,23.45
19808,-34.198001255204716,-4.46534,53.45281037872567,9.435614053404063,0.19627174212267853,70.63,29.73
19809,-23.25990972954866,-13.02794,23.1950511283245,-2.0887909229837542,0.18445167241299987,75.75,30.86
19810,-27.354395455168802,6.12491,-11.42423759145166,-6.0510164636714014,0.19440728468954205,91.35,29.79
19811,0.7102784871386176,-56.02047,-0.92658906530566,0.34334599089037154,0.025475282903447066,112.31,23.07
19812,-43.495672245718396,4.50323,24.50276501890196,-0.542983619947615,0.19394253523099303,71.87,30.63
19813,41.28116705870046,0.91556,40.3552701874763,-1.3267183842941062,0.02502736220873562,104.45,21.26
19814,-0.7067476868347327,-55.88071,-61.82242718975223,-0.2517273082537179,0.025168788104835672,129.09,22.67
19815,0.5933921002058544,0.16856,4.43356945135924,-0.05649838531638581,0.02553934094129853,110.55,23.38
19816,28.7374017774741,0.14906,-61.8063689465432,-0.23086786289266523,0.022574935539331396,109.75,21.95
19817,29.496358433448684,-56.24466,8.81320589535915,-0.2717270939342554,0.024774327489431158,108.07,22.88
19818,1.9030290710605953,1.02526,35.71505196161597,-0.10369630568303138,0.025063257872116784,115.03,23.24
19819,27.340564052307315,1.52522,0.11763323905164,0.17440702695720264,0.02426739792255093,128.3,22.85
19820,-23.2043278667148,2.72642,33.07138774894988,0.2474920348083447,0.18522798017507608,69.82,30.72
19821,-45.77092512092738,3.31976,40.4876736277875,3.9631260415481147,0.1814893741199651,82.27,30.97
19822,-27.732279562971122,-37.72475,7.85180446519743,14.939292092067706,0.18823528891813643,101.77,29.62
19823,39.65795283762234,27.55854,33.8059927806071,-1.8114958135357835,0.20899319348635206,110.21,30.62
19824,12.652518866122541,35.89805,8.3846951029513,5.501393247493109,0.1449234777385849,86.16,30.94
19825,-61.814964252160046,3.34726,-59.42723658231191,0.762298498654121,0.12832155356210304,75.31,30.73
19826,-46.303255904422194,56.19575,31.175186089855,-1.7220682062873618,0.1576625546523239,67.64,30.23
19827,-0.012995456123182425,0.16039,-64.41803646305337,-0.02747603952289833,0.02384689527052804,104.41,23.31
19828,0.13909973374128093,0.85249,-61.44780594686575,0.35295220455084,0.021587595915992595,107.26,22.93
19829,1.8968163814623984,-0.15431,-61.91159549126771,-0.13001677720594254,0.027393096844380127,112.28,23.79
19830,0.5891512424849679,1.12822,-1.13880444378135,-0.25273958724972034,0.024035235623318836,134.73,21.42
19831,-34.9794406848201,3.62585,37.47992898700436,1.2952769525034271,0.21190594745158467,77.2,30.76
19832,29.19347531546109,-57.90022,-62.41045910057124,-0.09001234290037513,0.025559173855699616,112.64,21.98
19833,-22.934453601387993,-29.30516,47.77206438065355,-0.6196202469835393,0.1811541209295316,81.24,30.6
19834,-28.056448118519256,-0.84913,36.8178697347469,0.6695208884953789,0.20492201662347267,89.21,21.78
19835,-27.1868547902467,3.82979,-48.34135500384819,-3.7268219864618954,0.1868248628399413,77.69,29.99
19836,61.41960088662757,-56.86452,-61.80035547912799,0.012363656865811532,0.02562771550591708,111.35,18.84
19837,-29.566234778397313,2.09584,23.86546394906671,0.3558357451567169,0.1247043133247753,94.28,29.55
19838,29.37962743187912,2.11745,-10.89348339965467,-2.077926483147156,0.1862001676595783,89.57,18.36
19839,-1.1270225306762092,-11.38915,28.96561746059775,1.261868971890657,0.12767899067352606,123.67,30.86
19840,0.002612903844510406,1.05879,-63.40480610001797,0.05079328086129424,0.025489333195021342,106.36,25.02
19841,26.073527125645,-52.88008,0.12621346686292,0.022477788251067794,0.023556768656056794,126.32,23.63
19842,27.896647434824104,-55.08396,-0.3860599156119,0.13148596795399806,0.02276363115433781,121.22,22.82
19843,-26.01025519971244,4.12346,51.05762520966448,-3.563418970029014,0.21737120988561545,74.58,29.98
19844,-44.170404913084624,4.22831,55.4767876114554,-7.682894389630714,0.18289732087185315,73.86,30.72
19845,-26.92595339170593,2.14722,28.67220662913605,-11.993962094616228,0.1849267032803121,88.55,30.82
19846,61.69981733017507,22.40415,45.33923609826157,-1.860386833189141,0.19241845165673463,95.99,29.16
19847,-0.6245463402088502,-58.01632,30.26078936595934,0.05137240612263089,0.025169365911061888,122.97,23.48
19848,7.379926171902339,0.62034,-13.57388143907224,0.17390264205192654,0.023518965846790276,90.22,29.75
19849,58.16531606521651,-0.86644,32.62505039935413,-0.3228878111294442,0.02589531388339769,117.87,24.15
19850,-0.7471593877309322,0.99693,-1.71442976209351,-0.0912043617701074,0.02544280784397714,110.42,22.86
19851,29.781420417513953,0.84307,-63.13855037616649,0.21289205202890868,0.026717652853941506,120.65,23.41
19852,-30.05784197096694,3.76421,53.63211756392607,-17.31285433700636,0.18289231369729692,86.24,30.95
19853,-49.250291374277566,3.9233,25.9486302499296,-3.652929902540622,0.1684207102755329,87.36,30.01
19854,0.21707241093815188,-54.22336,-61.74008841937236,-0.3114703434994685,0.024604328746391457,106.58,21.38
19855,-1.5958457620178557,1.34044,-62.1886816044946,0.004441237735864552,0.02431229598907044,128.37,22.96
19856,-55.11956586698187,-12.06826,57.28109474666615,-1.5191028130844506,0.13237610287058044,86.81,29.74
19857,-52.97109556157928,25.09897,-35.15291969277262,10.11531380723153,0.13101110220006912,80.51,23.57
19858,14.799930308329488,0.40386,-9.16257012084802,-2.3764105792610324,0.02381986578506369,104.51,30.79
19859,29.468545279139136,0.54887,-61.78396888192201,-0.08393249003532424,0.024122515017399124,105.01,23.81
19860,-48.84795084529299,6.82062,54.10900091134197,-8.516510760061855,0.18656548561371958,86.29,29.98
19861,-44.834853170679914,2.61093,36.58893359268522,-1.4103401229602934,0.20511262487623197,101.31,29.64
19862,-1.6779873359246797,1.16356,-62.82732030137992,-0.10985162116106202,0.02461575959970872,110.17,23.52
19863,-45.526390982564536,5.04845,55.97257518028739,-8.587269597535986,0.1824675347697159,72.77,29.95
19864,-27.630494988341354,4.50825,54.41777049848087,3.6382033351264105,0.1907798791189773,80.34,29.93
19865,-48.286166059110464,4.93282,53.07945550999627,-3.817987467601791,0.1794514411569308,71.65,30.12
19866,28.109616937358208,-55.12428,-62.07696106016414,0.10296285484038152,0.023965384975581202,115.95,22.8
19867,-46.185234807563575,-9.65566,53.91887170235187,0.5596699586522871,0.1883035248318805,79.9,29.83
19868,-47.63214050329458,58.10802,35.65250979642098,-11.428040426574366,0.022907192419391414,82.89,30.84
19869,-30.701658477393508,54.11933,-25.61507379559212,15.443223835194637,0.02495777984054487,123.59,30.04
19870,-4.745576121748563,0.98348,-61.47936969076387,-0.043009246610865706,0.023673348581354177,108.48,23.05
19871,-2.802697719620852,0.74363,-64.1826925601279,-0.337187530078024,0.025746881704352385,113.28,22.8
19872,-49.960587352514146,3.52725,37.61901077451018,-2.1254629918150973,0.18483880808064526,93.48,29.78
19873,27.88766568362074,-6.56923,28.44403992117706,-1.152891962122668,0.15747865406604086,103.97,29.58
19874,29.346585929732555,0.75277,-62.40136636286773,-0.14220131949858444,0.023773378390617925,113.31,22.7
19875,-24.575083924581214,3.28466,-14.57718924210221,-1.7350709367418622,0.2029367902505208,89.76,29.87
19876,-62.567054298755195,-0.25987,20.99536138867974,-1.8010951018521304,0.1762552581948783,68.31,30.76
19877,-23.816991083986757,55.42295,3.89479888352244,-38.9298377107481,0.21176156124922568,78.93,30.83
19878,-60.64748434071835,-1.73185,52.65370568026502,-0.6160955142208285,0.19148664563380535,88.51,29.7
19879,-2.2025826464794327,-56.34831,-62.13170185472571,-5.9130502403384755,0.025554728257660718,125.55,22.19
19880,35.082270587042224,37.36649,-1.1778612497844,-0.29070464784281513,0.025386354793074533,108.99,22.67
19881,-47.78253039698718,4.73378,-11.40189999664928,-0.019025139646977107,0.19227131690863308,93.05,29.69
19882,28.40002783597849,1.02178,-62.52080822864944,0.20906766004590918,0.024690781148455198,113.0,22.87
